,Filename,prob,label
9987,normal/00004596_001.png,0.59252596,included
9988,normal/00004597_000.png,0.22881663,included
9989,normal/00004598_000.png,0.03073724,excluded
9990,normal/00004598_001.png,0.016191673,excluded
9991,normal/00004598_002.png,0.04218644,excluded
9992,normal/00004598_003.png,0.06860031,excluded
9993,normal/00004598_004.png,0.6303022,included
9994,normal/00004598_005.png,0.16849251,included
9995,normal/00004598_006.png,0.13309622,excluded
9996,normal/00004598_009.png,0.23381333,included
9997,normal/00004598_010.png,0.0030739314,excluded
9998,normal/00004598_011.png,0.004537701,excluded
9999,normal/00004602_002.png,0.022918312,excluded
10000,normal/00004604_000.png,0.044548057,excluded
10001,normal/00004604_001.png,0.02533024,excluded
10002,normal/00004604_002.png,0.006918811,excluded
10003,normal/00004605_000.png,0.047586326,excluded
10004,normal/00004605_001.png,0.2252461,included
10005,normal/00004605_002.png,0.21070622,included
10006,normal/00004605_003.png,0.07394091,excluded
10007,normal/00004605_004.png,0.038116015,excluded
10008,normal/00004605_007.png,0.12896127,excluded
10009,normal/00004605_008.png,4.986291e-05,excluded
10010,normal/00004605_009.png,0.04797719,excluded
10011,normal/00004605_010.png,0.049206022,excluded
10012,normal/00004605_013.png,0.5868729,included
10013,normal/00004605_014.png,0.008586695,excluded
10014,normal/00004605_017.png,0.069909856,excluded
10015,normal/00004608_000.png,0.017312802,excluded
10016,normal/00004608_001.png,0.88718206,included
10017,normal/00004608_002.png,0.01020866,excluded
10018,normal/00004608_003.png,0.005041586,excluded
10019,normal/00004608_006.png,0.020329213,excluded
10020,normal/00004608_007.png,0.02051141,excluded
10021,normal/00004608_010.png,0.03508271,excluded
10022,normal/00004609_000.png,0.011018958,excluded
10023,normal/00004609_001.png,0.028498268,excluded
10024,normal/00004609_002.png,0.06195781,excluded
10025,normal/00004609_003.png,0.018647794,excluded
10026,normal/00004610_000.png,0.0707827,excluded
10027,normal/00004610_001.png,0.058266625,excluded
10028,normal/00004610_002.png,0.29265836,included
10029,normal/00004610_003.png,0.52655554,included
10030,normal/00004612_000.png,0.029679373,excluded
10031,normal/00004612_001.png,0.014048441,excluded
10032,normal/00004613_000.png,0.008656896,excluded
10033,normal/00004613_005.png,0.0012169429,excluded
10034,normal/00004613_006.png,0.015769508,excluded
10035,normal/00004613_007.png,0.0045380564,excluded
10036,normal/00004613_008.png,0.04020549,excluded
10037,normal/00004614_000.png,0.015365413,excluded
10038,normal/00004614_001.png,0.0066952733,excluded
10039,normal/00004615_000.png,0.12020734,excluded
10040,normal/00004616_000.png,0.10975095,excluded
10041,normal/00004616_001.png,0.24317825,included
10042,normal/00004619_000.png,0.014785032,excluded
10043,normal/00004620_000.png,0.013471032,excluded
10044,normal/00004621_001.png,0.015089357,excluded
10045,normal/00004621_002.png,0.03507624,excluded
10046,normal/00004621_003.png,0.02840526,excluded
10047,normal/00004622_000.png,0.4042039,included
10048,normal/00004622_001.png,0.5600694,included
10049,normal/00004622_002.png,0.54879713,included
10050,normal/00004623_000.png,0.13537434,excluded
10051,normal/00004623_001.png,0.11820633,excluded
10052,normal/00004623_007.png,0.019931717,excluded
10053,normal/00004623_008.png,0.5423668,included
10054,normal/00004624_000.png,0.10504071,excluded
10055,normal/00004625_002.png,0.60591274,included
10056,normal/00004625_003.png,0.01990522,excluded
10057,normal/00004625_004.png,0.021340072,excluded
10058,normal/00004625_010.png,0.21344323,included
10059,normal/00004625_011.png,0.36929196,included
10060,normal/00004626_000.png,0.31728128,included
10061,normal/00004626_001.png,0.6574107,included
10062,normal/00004627_001.png,0.0077631804,excluded
10063,normal/00004628_000.png,0.075676695,excluded
10064,normal/00004629_000.png,0.013743651,excluded
10065,normal/00004632_000.png,0.007477045,excluded
10066,normal/00004633_000.png,0.0155816125,excluded
10067,normal/00004634_000.png,0.014110018,excluded
10068,normal/00004634_001.png,0.02278872,excluded
10069,normal/00004634_002.png,0.19350359,included
10070,normal/00004635_000.png,0.028187566,excluded
10071,normal/00004637_000.png,0.022501197,excluded
10072,normal/00004638_000.png,0.070627294,excluded
10073,normal/00004639_002.png,0.21733825,included
10074,normal/00004640_000.png,0.015089612,excluded
10075,normal/00004642_000.png,0.015119447,excluded
10076,normal/00004643_000.png,0.039494585,excluded
10077,normal/00004643_001.png,0.033685416,excluded
10078,normal/00004643_002.png,0.01377852,excluded
10079,normal/00004643_003.png,0.01572461,excluded
10080,normal/00004643_004.png,0.00866732,excluded
10081,normal/00004643_005.png,0.20133758,included
10082,normal/00004643_006.png,0.0005333003,excluded
10083,normal/00004644_000.png,0.052018628,excluded
10084,normal/00004644_001.png,0.028848361,excluded
10085,normal/00004644_002.png,0.011987145,excluded
10086,normal/00004644_003.png,0.016369019,excluded
10087,normal/00004644_004.png,0.01910568,excluded
10088,normal/00004644_005.png,0.33299208,included
10089,normal/00004645_000.png,0.009785632,excluded
10090,normal/00004646_000.png,0.020271331,excluded
10091,normal/00004646_001.png,0.03469391,excluded
10092,normal/00004646_003.png,0.03864486,excluded
10093,normal/00004646_004.png,0.038438354,excluded
10094,normal/00004646_008.png,0.043477226,excluded
10095,normal/00004646_009.png,0.022501249,excluded
10096,normal/00004646_010.png,0.023181293,excluded
10097,normal/00004647_000.png,0.052772176,excluded
10098,normal/00004648_002.png,0.09458011,excluded
10099,normal/00004649_000.png,0.011964181,excluded
10100,normal/00004649_001.png,0.50855386,included
10101,normal/00004649_002.png,0.021419683,excluded
10102,normal/00004649_003.png,0.10933971,excluded
10103,normal/00004651_000.png,0.045617655,excluded
10104,normal/00004651_001.png,0.012837061,excluded
10105,normal/00004651_002.png,0.065413564,excluded
10106,normal/00004651_003.png,0.020284113,excluded
10107,normal/00004651_004.png,0.017061645,excluded
10108,normal/00004651_005.png,0.02718044,excluded
10109,normal/00004651_006.png,0.65127313,included
10110,normal/00004652_000.png,0.024692569,excluded
10111,normal/00004652_001.png,0.026429862,excluded
10112,normal/00004652_002.png,0.02419032,excluded
10113,normal/00004652_004.png,0.09137119,excluded
10114,normal/00004652_005.png,0.011345469,excluded
10115,normal/00004652_009.png,0.079204954,excluded
10116,normal/00004653_000.png,0.28582793,included
10117,normal/00004654_000.png,0.10023261,excluded
10118,normal/00004655_000.png,0.028163519,excluded
10119,normal/00004655_001.png,0.008429889,excluded
10120,normal/00004656_003.png,0.038125135,excluded
10121,normal/00004657_000.png,0.81007576,included
10122,normal/00004658_000.png,0.059069816,excluded
10123,normal/00004660_000.png,0.0049236906,excluded
10124,normal/00004662_000.png,0.015557239,excluded
10125,normal/00004663_000.png,0.09314024,excluded
10126,normal/00004664_000.png,0.013481763,excluded
10127,normal/00004665_002.png,0.034869604,excluded
10128,normal/00004666_000.png,0.071002714,excluded
10129,normal/00004666_001.png,0.042127907,excluded
10130,normal/00004668_000.png,0.012005659,excluded
10131,normal/00004668_002.png,0.27422085,included
10132,normal/00004668_003.png,0.04447685,excluded
10133,normal/00004668_004.png,0.0168425,excluded
10134,normal/00004669_000.png,0.010909328,excluded
10135,normal/00004671_000.png,0.45554522,included
10136,normal/00004671_001.png,0.5657979,included
10137,normal/00004671_002.png,0.64336383,included
10138,normal/00004671_003.png,0.027748281,excluded
10139,normal/00004671_004.png,0.0038438984,excluded
10140,normal/00004671_005.png,0.00359859,excluded
10141,normal/00004671_006.png,0.047606084,excluded
10142,normal/00004671_007.png,0.017193235,excluded
10143,normal/00004671_008.png,0.0018372446,excluded
10144,normal/00004672_000.png,0.028274259,excluded
10145,normal/00004672_001.png,0.02921935,excluded
10146,normal/00004673_002.png,0.023349991,excluded
10147,normal/00004673_003.png,0.06935053,excluded
10148,normal/00004673_004.png,0.035445105,excluded
10149,normal/00004673_005.png,0.35359377,included
10150,normal/00004673_006.png,0.006282685,excluded
10151,normal/00004673_008.png,0.030941697,excluded
10152,normal/00004673_009.png,0.024384888,excluded
10153,normal/00004673_010.png,0.039941218,excluded
10154,normal/00004673_011.png,0.021123147,excluded
10155,normal/00004673_012.png,0.030125558,excluded
10156,normal/00004673_013.png,0.015042474,excluded
10157,normal/00004673_014.png,0.037737127,excluded
10158,normal/00004673_015.png,0.06649246,excluded
10159,normal/00004673_017.png,0.7141506,included
10160,normal/00004674_000.png,0.017149024,excluded
10161,normal/00004674_001.png,0.017990354,excluded
10162,normal/00004674_002.png,0.006670836,excluded
10163,normal/00004674_003.png,0.026799288,excluded
10164,normal/00004675_000.png,0.38752326,included
10165,normal/00004676_000.png,0.40085724,included
10166,normal/00004676_001.png,0.2470886,included
10167,normal/00004677_000.png,0.052110367,excluded
10168,normal/00004678_000.png,0.28191808,included
10169,normal/00004678_001.png,0.043561228,excluded
10170,normal/00004679_000.png,0.14611483,excluded
10171,normal/00004679_001.png,0.02425082,excluded
10172,normal/00004679_002.png,0.03145818,excluded
10173,normal/00004680_003.png,0.024597704,excluded
10174,normal/00004681_000.png,0.46575642,included
10175,normal/00004682_000.png,0.32964754,included
10176,normal/00004682_001.png,0.019894587,excluded
10177,normal/00004682_002.png,0.03195216,excluded
10178,normal/00004682_003.png,0.019247126,excluded
10179,normal/00004682_004.png,0.025269512,excluded
10180,normal/00004682_005.png,0.03365027,excluded
10181,normal/00004682_011.png,0.5511761,included
10182,normal/00004682_012.png,0.25986367,included
10183,normal/00004682_013.png,0.23359327,included
10184,normal/00004683_000.png,0.015143224,excluded
10185,normal/00004683_001.png,0.013283083,excluded
10186,normal/00004683_002.png,0.0015864816,excluded
10187,normal/00004684_000.png,0.011397103,excluded
10188,normal/00004685_000.png,0.8645287,included
10189,normal/00004686_000.png,0.17753145,included
10190,normal/00004687_000.png,0.03992806,excluded
10191,normal/00004688_000.png,0.010875468,excluded
10192,normal/00004689_000.png,0.022480251,excluded
10193,normal/00004689_001.png,0.0580854,excluded
10194,normal/00004690_000.png,0.03850928,excluded
10195,normal/00004690_001.png,0.025773894,excluded
10196,normal/00004691_000.png,0.03904026,excluded
10197,normal/00004691_001.png,0.004380889,excluded
10198,normal/00004691_002.png,0.21857892,included
10199,normal/00004692_000.png,0.01122501,excluded
10200,normal/00004693_000.png,0.044279937,excluded
10201,normal/00004694_000.png,0.036239874,excluded
10202,normal/00004695_000.png,0.06797334,excluded
10203,normal/00004695_001.png,0.049235504,excluded
10204,normal/00004696_000.png,0.06677713,excluded
10205,normal/00004697_000.png,0.012475152,excluded
10206,normal/00004698_000.png,0.117173694,excluded
10207,normal/00004698_001.png,0.103183806,excluded
10208,normal/00004698_002.png,0.79280967,included
10209,normal/00004699_000.png,0.23329115,included
10210,normal/00004699_001.png,0.95412403,included
10211,normal/00004700_001.png,0.0023179916,excluded
10212,normal/00004700_002.png,0.110486,excluded
10213,normal/00004701_000.png,0.01618512,excluded
10214,normal/00004702_000.png,0.013137198,excluded
10215,normal/00004704_000.png,0.032245412,excluded
10216,normal/00004704_001.png,0.004051869,excluded
10217,normal/00004704_002.png,0.028650068,excluded
10218,normal/00004704_003.png,0.012128005,excluded
10219,normal/00004705_000.png,0.029890783,excluded
10220,normal/00004705_001.png,0.010282079,excluded
10221,normal/00004706_000.png,0.01567048,excluded
10222,normal/00004706_001.png,0.027291965,excluded
10223,normal/00004706_003.png,0.10282817,excluded
10224,normal/00004707_000.png,0.0010006073,excluded
10225,normal/00004708_000.png,0.014883044,excluded
10226,normal/00004708_001.png,0.04359994,excluded
10227,normal/00004709_000.png,0.008228149,excluded
10228,normal/00004711_000.png,0.0023829716,excluded
10229,normal/00004712_001.png,0.020796355,excluded
10230,normal/00004713_000.png,0.68723446,included
10231,normal/00004714_000.png,0.045172855,excluded
10232,normal/00004715_000.png,0.0526885,excluded
10233,normal/00004716_000.png,0.027081264,excluded
10234,normal/00004718_000.png,0.41986522,included
10235,normal/00004719_000.png,0.06690511,excluded
10236,normal/00004720_000.png,0.03447134,excluded
10237,normal/00004721_000.png,0.0484214,excluded
10238,normal/00004723_000.png,0.14188822,excluded
10239,normal/00004723_001.png,0.50197756,included
10240,normal/00004723_002.png,0.05839689,excluded
10241,normal/00004724_000.png,0.014424059,excluded
10242,normal/00004724_001.png,0.036797553,excluded
10243,normal/00004724_002.png,0.01147447,excluded
10244,normal/00004724_003.png,0.03298817,excluded
10245,normal/00004724_004.png,0.0041573113,excluded
10246,normal/00004724_005.png,0.034563392,excluded
10247,normal/00004724_006.png,0.012432411,excluded
10248,normal/00004724_007.png,0.049940355,excluded
10249,normal/00004724_008.png,0.019427313,excluded
10250,normal/00004724_009.png,0.088793054,excluded
10251,normal/00004726_000.png,0.02349586,excluded
10252,normal/00004726_001.png,0.014227588,excluded
10253,normal/00004727_002.png,0.4024877,included
10254,normal/00004727_004.png,0.95741886,included
10255,normal/00004728_000.png,0.04601732,excluded
10256,normal/00004729_000.png,0.057922486,excluded
10257,normal/00004730_000.png,0.011395169,excluded
10258,normal/00004731_000.png,0.024466993,excluded
10259,normal/00004731_001.png,0.008622702,excluded
10260,normal/00004732_000.png,0.21438518,included
10261,normal/00004733_000.png,0.029905804,excluded
10262,normal/00004734_000.png,0.2170657,included
10263,normal/00004734_001.png,0.01585274,excluded
10264,normal/00004734_002.png,0.08237866,excluded
10265,normal/00004735_001.png,0.005894127,excluded
10266,normal/00004735_002.png,0.040990196,excluded
10267,normal/00004735_003.png,0.22836573,included
10268,normal/00004735_004.png,0.09881824,excluded
10269,normal/00004735_005.png,0.006574145,excluded
10270,normal/00004735_009.png,0.3048093,included
10271,normal/00004735_010.png,0.02592429,excluded
10272,normal/00004735_011.png,0.00016254271,excluded
10273,normal/00004735_013.png,0.01714715,excluded
10274,normal/00004736_000.png,0.056422696,excluded
10275,normal/00004737_001.png,0.02561658,excluded
10276,normal/00004737_005.png,0.00042217973,excluded
10277,normal/00004737_009.png,0.007125648,excluded
10278,normal/00004737_010.png,0.8881519,included
10279,normal/00004737_011.png,0.042224817,excluded
10280,normal/00004737_012.png,0.76417196,included
10281,normal/00004737_013.png,0.39170074,included
10282,normal/00004737_014.png,0.060538914,excluded
10283,normal/00004739_000.png,0.027701376,excluded
10284,normal/00004739_001.png,0.1350916,excluded
10285,normal/00004742_000.png,0.028702704,excluded
10286,normal/00004743_000.png,0.14568366,excluded
10287,normal/00004745_000.png,0.025818698,excluded
10288,normal/00004745_002.png,0.021470074,excluded
10289,normal/00004746_001.png,0.3461842,included
10290,normal/00004746_002.png,0.01914126,excluded
10291,normal/00004746_005.png,0.11663798,excluded
10292,normal/00004746_007.png,0.009829234,excluded
10293,normal/00004746_010.png,0.09052794,excluded
10294,normal/00004746_011.png,0.024097515,excluded
10295,normal/00004746_012.png,0.010030744,excluded
10296,normal/00004746_013.png,0.042405523,excluded
10297,normal/00004746_014.png,0.0026757708,excluded
10298,normal/00004746_016.png,0.0055447537,excluded
10299,normal/00004746_017.png,0.024605637,excluded
10300,normal/00004746_018.png,0.2864331,included
10301,normal/00004746_019.png,0.08412776,excluded
10302,normal/00004746_020.png,0.16922092,included
10303,normal/00004746_021.png,0.027899487,excluded
10304,normal/00004746_022.png,0.016786953,excluded
10305,normal/00004746_023.png,0.038207255,excluded
10306,normal/00004746_024.png,0.5413234,included
10307,normal/00004748_000.png,0.16755447,included
10308,normal/00004748_001.png,0.239173,included
10309,normal/00004749_000.png,0.15871471,included
10310,normal/00004749_001.png,0.1312663,excluded
10311,normal/00004749_002.png,0.110745266,excluded
10312,normal/00004750_001.png,0.010697511,excluded
10313,normal/00004750_002.png,0.02523928,excluded
10314,normal/00004750_005.png,0.032372396,excluded
10315,normal/00004751_000.png,0.0001751006,excluded
10316,normal/00004751_001.png,0.013655544,excluded
10317,normal/00004751_002.png,0.0011767998,excluded
10318,normal/00004751_003.png,0.025132488,excluded
10319,normal/00004751_004.png,0.01748576,excluded
10320,normal/00004751_005.png,0.0041564396,excluded
10321,normal/00004752_000.png,0.020940276,excluded
10322,normal/00004753_000.png,0.043866757,excluded
10323,normal/00004753_001.png,0.00729237,excluded
10324,normal/00004753_002.png,0.019711688,excluded
10325,normal/00004753_003.png,0.01568081,excluded
10326,normal/00004753_004.png,0.016750176,excluded
10327,normal/00004755_000.png,0.026259752,excluded
10328,normal/00004755_001.png,0.050955355,excluded
10329,normal/00004755_003.png,0.027962519,excluded
10330,normal/00004755_005.png,0.1864519,included
10331,normal/00004755_006.png,0.0151546,excluded
10332,normal/00004755_007.png,0.05291586,excluded
10333,normal/00004755_008.png,0.037641972,excluded
10334,normal/00004755_010.png,0.0063558146,excluded
10335,normal/00004755_011.png,0.023150457,excluded
10336,normal/00004755_013.png,0.016012603,excluded
10337,normal/00004755_014.png,0.0069211572,excluded
10338,normal/00004755_016.png,0.04491914,excluded
10339,normal/00004755_017.png,0.024760699,excluded
10340,normal/00004755_018.png,0.002915553,excluded
10341,normal/00004756_000.png,0.02272446,excluded
10342,normal/00004756_001.png,0.7813288,included
10343,normal/00004757_000.png,0.021345556,excluded
10344,normal/00004758_000.png,0.06192204,excluded
10345,normal/00004760_000.png,0.081722856,excluded
10346,normal/00004761_000.png,0.015384911,excluded
10347,normal/00004761_001.png,0.01301105,excluded
10348,normal/00004761_002.png,0.010950597,excluded
10349,normal/00004762_000.png,0.22794954,included
10350,normal/00004762_001.png,0.9681437,included
10351,normal/00004762_002.png,0.98207814,included
10352,normal/00004762_003.png,0.005397149,excluded
10353,normal/00004763_000.png,0.048547942,excluded
10354,normal/00004764_000.png,0.026678985,excluded
10355,normal/00004765_000.png,0.022769434,excluded
10356,normal/00004768_000.png,0.06641615,excluded
10357,normal/00004769_000.png,0.022003945,excluded
10358,normal/00004769_001.png,0.07480312,excluded
10359,normal/00004769_002.png,0.056371048,excluded
10360,normal/00004770_000.png,0.014951592,excluded
10361,normal/00004771_000.png,0.021135686,excluded
10362,normal/00004772_000.png,0.7474406,included
10363,normal/00004772_002.png,0.56899166,included
10364,normal/00004772_003.png,0.3991049,included
10365,normal/00004772_004.png,0.9256836,included
10366,normal/00004773_000.png,0.030208796,excluded
10367,normal/00004773_001.png,0.007661806,excluded
10368,normal/00004773_002.png,0.013586187,excluded
10369,normal/00004773_003.png,0.008032306,excluded
10370,normal/00004774_000.png,0.0032520012,excluded
10371,normal/00004776_000.png,0.013566507,excluded
10372,normal/00004777_000.png,0.037266143,excluded
10373,normal/00004778_000.png,0.077387534,excluded
10374,normal/00004779_000.png,0.011390695,excluded
10375,normal/00004780_000.png,0.29007885,included
10376,normal/00004781_000.png,0.03659739,excluded
10377,normal/00004782_000.png,0.0104977805,excluded
10378,normal/00004783_000.png,0.111308545,excluded
10379,normal/00004784_000.png,0.0593933,excluded
10380,normal/00004785_000.png,0.024463715,excluded
10381,normal/00004786_002.png,0.011509224,excluded
10382,normal/00004787_000.png,0.0062230234,excluded
10383,normal/00004787_001.png,0.027537495,excluded
10384,normal/00004787_002.png,0.029487465,excluded
10385,normal/00004787_003.png,0.0027346094,excluded
10386,normal/00004787_004.png,0.0077447817,excluded
10387,normal/00004787_005.png,0.00024107873,excluded
10388,normal/00004787_006.png,0.014402438,excluded
10389,normal/00004787_007.png,0.003015107,excluded
10390,normal/00004789_000.png,0.016018778,excluded
10391,normal/00004791_000.png,0.03963876,excluded
10392,normal/00004793_000.png,0.51526046,included
10393,normal/00004793_001.png,0.70506674,included
10394,normal/00004794_001.png,0.37546962,included
10395,normal/00004795_000.png,0.018216059,excluded
10396,normal/00004796_000.png,0.22962146,included
10397,normal/00004797_000.png,0.08595765,excluded
10398,normal/00004797_001.png,0.044507425,excluded
10399,normal/00004798_000.png,0.33403116,included
10400,normal/00004798_001.png,0.0032391208,excluded
10401,normal/00004798_002.png,0.04805345,excluded
10402,normal/00004798_003.png,0.0060345805,excluded
10403,normal/00004798_005.png,0.0006047483,excluded
10404,normal/00004798_006.png,0.6122471,included
10405,normal/00004798_007.png,0.029259799,excluded
10406,normal/00004798_009.png,0.25100926,included
10407,normal/00004799_000.png,0.0054878974,excluded
10408,normal/00004801_000.png,0.87253153,included
10409,normal/00004803_000.png,0.022738196,excluded
10410,normal/00004803_001.png,0.07200361,excluded
10411,normal/00004803_002.png,0.031208513,excluded
10412,normal/00004803_003.png,0.03134675,excluded
10413,normal/00004804_000.png,0.044480197,excluded
10414,normal/00004805_000.png,0.08133824,excluded
10415,normal/00004808_000.png,0.01864825,excluded
10416,normal/00004808_001.png,0.06743866,excluded
10417,normal/00004808_002.png,0.0012551753,excluded
10418,normal/00004808_004.png,0.0023572394,excluded
10419,normal/00004808_005.png,0.016105043,excluded
10420,normal/00004808_006.png,0.056167286,excluded
10421,normal/00004808_007.png,0.08944338,excluded
10422,normal/00004808_013.png,0.014903052,excluded
10423,normal/00004808_014.png,0.019408846,excluded
10424,normal/00004808_016.png,0.022451246,excluded
10425,normal/00004808_018.png,0.021168344,excluded
10426,normal/00004808_020.png,0.015159328,excluded
10427,normal/00004808_022.png,0.012030146,excluded
10428,normal/00004808_023.png,0.031795193,excluded
10429,normal/00004808_024.png,0.027426407,excluded
10430,normal/00004808_026.png,0.014986748,excluded
10431,normal/00004808_029.png,0.023162331,excluded
10432,normal/00004808_030.png,0.032310978,excluded
10433,normal/00004808_033.png,0.059717644,excluded
10434,normal/00004808_034.png,0.02849094,excluded
10435,normal/00004808_035.png,0.02252464,excluded
10436,normal/00004808_036.png,0.01816191,excluded
10437,normal/00004808_037.png,0.032678448,excluded
10438,normal/00004808_038.png,0.019410584,excluded
10439,normal/00004808_047.png,0.02011573,excluded
10440,normal/00004808_050.png,0.014656911,excluded
10441,normal/00004808_051.png,0.00874867,excluded
10442,normal/00004808_052.png,0.019731741,excluded
10443,normal/00004808_055.png,0.020639544,excluded
10444,normal/00004808_056.png,0.027821895,excluded
10445,normal/00004808_057.png,0.024296243,excluded
10446,normal/00004808_058.png,0.017846145,excluded
10447,normal/00004808_059.png,0.029813807,excluded
10448,normal/00004808_060.png,0.030870577,excluded
10449,normal/00004808_063.png,0.2175985,included
10450,normal/00004808_064.png,0.51551074,included
10451,normal/00004808_065.png,0.034041062,excluded
10452,normal/00004808_066.png,0.74578726,included
10453,normal/00004808_067.png,0.16886416,included
10454,normal/00004808_068.png,0.022275941,excluded
10455,normal/00004808_069.png,0.41289002,included
10456,normal/00004808_070.png,0.32760504,included
10457,normal/00004808_071.png,0.014728807,excluded
10458,normal/00004808_073.png,0.0897768,excluded
10459,normal/00004808_074.png,0.11266601,excluded
10460,normal/00004808_075.png,0.2707253,included
10461,normal/00004808_083.png,0.0071161804,excluded
10462,normal/00004808_084.png,0.08733967,excluded
10463,normal/00004808_085.png,0.09357478,excluded
10464,normal/00004808_086.png,0.014832173,excluded
10465,normal/00004808_087.png,0.012194258,excluded
10466,normal/00004808_088.png,0.004996682,excluded
10467,normal/00004808_095.png,0.0033423603,excluded
10468,normal/00004808_097.png,0.01083667,excluded
10469,normal/00004809_000.png,0.016559241,excluded
10470,normal/00004809_004.png,0.008585153,excluded
10471,normal/00004809_005.png,0.006121525,excluded
10472,normal/00004809_006.png,0.01145712,excluded
10473,normal/00004809_007.png,0.006636848,excluded
10474,normal/00004811_000.png,0.10594833,excluded
10475,normal/00004812_000.png,0.014151574,excluded
10476,normal/00004812_001.png,0.008067751,excluded
10477,normal/00004813_000.png,0.032968722,excluded
10478,normal/00004814_000.png,0.02968343,excluded
10479,normal/00004815_000.png,0.017562719,excluded
10480,normal/00004816_000.png,0.030556375,excluded
10481,normal/00004817_000.png,0.0692801,excluded
10482,normal/00004818_000.png,0.107651755,excluded
10483,normal/00004818_001.png,0.47554827,included
10484,normal/00004818_002.png,0.12860131,excluded
10485,normal/00004819_000.png,0.01013563,excluded
10486,normal/00004819_002.png,0.020400586,excluded
10487,normal/00004819_003.png,0.012390954,excluded
10488,normal/00004819_004.png,0.011239151,excluded
10489,normal/00004820_000.png,0.57096785,included
10490,normal/00004821_000.png,0.008822235,excluded
10491,normal/00004821_001.png,0.056332424,excluded
10492,normal/00004821_002.png,0.014587862,excluded
10493,normal/00004821_003.png,0.09581596,excluded
10494,normal/00004821_004.png,0.013179246,excluded
10495,normal/00004821_005.png,0.014372234,excluded
10496,normal/00004822_000.png,0.22976884,included
10497,normal/00004822_002.png,0.04445261,excluded
10498,normal/00004822_003.png,0.0019853294,excluded
10499,normal/00004822_004.png,0.022757037,excluded
10500,normal/00004822_009.png,0.034064915,excluded
10501,normal/00004822_014.png,0.010574069,excluded
10502,normal/00004822_016.png,0.09591276,excluded
10503,normal/00004822_019.png,0.02935428,excluded
10504,normal/00004822_020.png,0.054688103,excluded
10505,normal/00004822_021.png,0.044860587,excluded
10506,normal/00004822_022.png,0.0530284,excluded
10507,normal/00004822_024.png,0.04153987,excluded
10508,normal/00004822_029.png,0.037952654,excluded
10509,normal/00004822_030.png,0.25795713,included
10510,normal/00004822_034.png,0.1761165,included
10511,normal/00004822_039.png,0.22857334,included
10512,normal/00004822_040.png,0.26152313,included
10513,normal/00004822_044.png,0.16021056,included
10514,normal/00004822_048.png,0.010952957,excluded
10515,normal/00004822_053.png,0.17713049,included
10516,normal/00004823_000.png,0.032671638,excluded
10517,normal/00004824_000.png,0.0815641,excluded
10518,normal/00004824_001.png,0.042500086,excluded
10519,normal/00004824_002.png,0.010070834,excluded
10520,normal/00004824_003.png,0.16335483,included
10521,normal/00004824_006.png,0.0056313626,excluded
10522,normal/00004824_007.png,0.28342152,included
10523,normal/00004824_008.png,0.06748691,excluded
10524,normal/00004824_009.png,0.22241166,included
10525,normal/00004824_012.png,0.03278827,excluded
10526,normal/00004824_014.png,0.0025669555,excluded
10527,normal/00004824_015.png,0.20447299,included
10528,normal/00004824_016.png,0.38095114,included
10529,normal/00004824_017.png,0.07942366,excluded
10530,normal/00004824_018.png,0.0018926834,excluded
10531,normal/00004825_000.png,0.024692692,excluded
10532,normal/00004826_000.png,0.017783804,excluded
10533,normal/00004827_000.png,0.049791064,excluded
10534,normal/00004828_000.png,0.013376148,excluded
10535,normal/00004830_000.png,0.07223859,excluded
10536,normal/00004831_000.png,0.01728733,excluded
10537,normal/00004831_001.png,0.07973067,excluded
10538,normal/00004831_002.png,0.0043607876,excluded
10539,normal/00004831_003.png,0.2994926,included
10540,normal/00004831_004.png,0.07902544,excluded
10541,normal/00004832_000.png,0.5171744,included
10542,normal/00004832_007.png,0.002199009,excluded
10543,normal/00004832_011.png,0.021454714,excluded
10544,normal/00004832_013.png,0.011854193,excluded
10545,normal/00004832_014.png,0.022038205,excluded
10546,normal/00004832_015.png,0.5080062,included
10547,normal/00004832_017.png,0.24518684,included
10548,normal/00004832_020.png,0.010790159,excluded
10549,normal/00004832_035.png,0.6962325,included
10550,normal/00004833_000.png,0.02881817,excluded
10551,normal/00004833_015.png,0.049041606,excluded
10552,normal/00004833_016.png,0.04696743,excluded
10553,normal/00004833_020.png,0.019261569,excluded
10554,normal/00004833_021.png,0.017181952,excluded
10555,normal/00004833_022.png,0.03419593,excluded
10556,normal/00004833_023.png,0.016545417,excluded
10557,normal/00004833_024.png,0.03830513,excluded
10558,normal/00004833_025.png,0.006078542,excluded
10559,normal/00004833_026.png,0.016662447,excluded
10560,normal/00004833_028.png,0.0068881563,excluded
10561,normal/00004833_029.png,0.016602121,excluded
10562,normal/00004833_030.png,0.005697008,excluded
10563,normal/00004833_032.png,0.007874876,excluded
10564,normal/00004833_033.png,0.00994663,excluded
10565,normal/00004833_034.png,0.060097486,excluded
10566,normal/00004833_035.png,0.014438423,excluded
10567,normal/00004833_037.png,0.027025923,excluded
10568,normal/00004833_038.png,0.003584428,excluded
10569,normal/00004833_041.png,0.0074458984,excluded
10570,normal/00004833_042.png,0.012189229,excluded
10571,normal/00004833_044.png,0.010135997,excluded
10572,normal/00004833_045.png,0.014912191,excluded
10573,normal/00004833_046.png,0.0012373091,excluded
10574,normal/00004834_000.png,0.05672557,excluded
10575,normal/00004835_000.png,0.029306304,excluded
10576,normal/00004837_000.png,0.0065099075,excluded
